ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
V$BTEB2_03	41.791666666666664	33.16486161251504	1.260118831640058	0.7368	1.777184910947632E-18
V$AP2GAMMA_Q5_01	3.6458333333333335	2.89410348977136	1.2597453222453223	0.9482	0.005693955947491561
V$ERFETV7_01	3.9791666666666665	3.15884476534296	1.2596904761904764	0.7264	0.004066942855387309
V$LKLF_03	14.208333333333334	11.28158844765343	1.2594266666666667	0.8402	2.2744411597953595E-7
V$EGR4_01	17.708333333333332	14.061371841155236	1.2593602909713306	0.7255	8.780879502873148E-9
V$EGR1_Q3	37.541666666666664	29.813477737665465	1.259217961654894	0.7621	1.0795388970916393E-16
V$CUX1HOXA13_01	1.0833333333333333	0.8604091456077015	1.259090909090909	0.7124	0.09193700446066205
V$ZNF684_01	1.0833333333333333	0.8604091456077015	1.259090909090909	0.7577	0.09193700446066205
V$ESRRG_04	4.6875	3.724428399518652	1.2585823909531504	0.8233	0.002068113489065954
V$BTEB3_Q5	28.145833333333332	22.37063778580024	1.2581596288327057	0.8375	7.044301340785589E-13
V$WT1_Q4	21.916666666666668	17.424789410348975	1.257786602209945	0.8663	2.196653613619612E-10
V$ERR2_01	1.5208333333333333	1.2093862815884477	1.2575248756218904	0.8297	0.05602001409605474
V$AP1_Q6_02	1.1875	0.9446450060168472	1.2570859872611464	0.9128	0.08257904853811497
V$TEF3_03	1.1041666666666667	0.8784596871239471	1.2569349315068494	0.8473	0.091274232894468
V$KR3_02	15.979166666666666	12.713598074608905	1.256856365357312	0.8705	5.5907527512951504E-8
V$KR3_01	15.916666666666666	12.66546329723225	1.2566983372921614	0.8211	6.011343949969278E-8
V$SOX_01	1.7916666666666667	1.4259927797833936	1.256434599156118	0.9471	0.042020322061167674
V$ZNF563_01	1.7083333333333335	1.3598074608904933	1.2563053097345134	0.8021	0.046110033564906394
V$ZEB_Q3	3.3333333333333335	2.6534296028880866	1.2562358276643992	0.8975	0.008467565527598099
V$AREB6_02	3.0833333333333335	2.454873646209386	1.2560049019607844	0.9441	0.010952315064447415
V$TFAP4ETV4_01	3.0833333333333335	2.454873646209386	1.2560049019607844	0.7939	0.010952315064447415
V$ZAC_03	1.5416666666666667	1.227436823104693	1.2560049019607844	0.8431	0.05564915677252559
V$SP2_08	23.416666666666664	18.646209386281587	1.255840593739916	0.7316	7.337275020750694E-11
V$ZNF511_01	24.625	19.60890493381468	1.2558069960110463	0.7917	2.4824575224874645E-11
V$TTF1_05	10.395833333333334	8.279181708784597	1.2556595203488372	0.8194	1.0434071214988275E-5
V$KLF17_05	25.208333333333332	20.078219013237064	1.2555064429127958	0.7033	1.53658250883827E-11
V$E2F4_12	15.854166666666666	12.629362214199759	1.2553418294425918	0.8084	7.25061407969595E-8
V$ESRRB_04	2.1666666666666665	1.726835138387485	1.2547038327526132	0.8224	0.028804216561723626
V$E2F4_10	9.541666666666668	7.605294825511432	1.2546083860759494	0.8101	2.4475640164055804E-5
V$PPARGRXRA_01	7.145833333333333	5.697954271961493	1.2541050686378035	0.7386	2.3137742155037426E-4
V$EZI_02	4.270833333333333	3.405535499398315	1.2540856890459364	0.6596	0.0035399494408110644
V$ZNF549_05	3.2291666666666665	2.575210589651023	1.2539427570093458	0.731	0.009875547699551335
V$LBP9_01	4.541666666666667	3.6221419975932614	1.2538621262458471	0.8323	0.0027421476810583407
V$EGR4_05	21.75	17.346570397111915	1.253850156087409	0.7303	4.278229404077038E-10
V$ARID3A_02	1.75	1.3959085439229844	1.2536637931034482	0.8811	0.0455089374960149
V$NANOG_07	1.3125	1.0469314079422383	1.2536637931034482	0.8633	0.0737678977522455
V$E2F2_09	27.583333333333336	22.009626955475333	1.253239475123018	0.7754	2.6481537236961524E-12
V$ZNF742_01	2.020833333333333	1.6125150421179302	1.2532182835820893	0.8166	0.03430543995667405
V$POU3F4_02	1.5833333333333333	1.263537906137184	1.253095238095238	0.7845	0.05490237034234381
V$SP3_01	16.4375	13.12274368231047	1.2525962861072903	0.8072	5.6049833404030096E-8
V$NR2F1_10	1.0625	0.8483754512635379	1.2523936170212766	0.7685	0.09951978924947688
V$ZNF343_03	2.0416666666666665	1.6305655836341757	1.2521217712177122	0.7447	0.03408408689235871
V$SP8_03	3.7291666666666665	2.978339350180505	1.2520959595959598	0.8683	0.006300834612993066
V$TIEG1_03	21.958333333333332	17.539109506618534	1.2519639794168094	0.7645	4.5497441392763815E-10
V$POU3F4_10	1.875	1.4981949458483754	1.2515060240963856	0.719	0.040935472455164816
V$PLAGL1_03	6.520833333333333	5.210589651022864	1.2514578521939954	0.8121	4.625056696266157E-4
V$GKLF_05	20.708333333333332	16.55234657039711	1.2510814249363869	0.7574	1.525396745923132E-9
V$SP1_Q6_01	20.895833333333332	16.71480144404332	1.2501394888408928	0.8018	1.4550195565607823E-9
V$ZFP740_03	32.52083333333333	26.02286401925391	1.2497023121387283	0.7763	6.71627445948139E-14
V$SF1_Q6_01	4.479166666666667	3.58604091456077	1.2490562080536916	0.8625	0.003341138024067978
V$MAFB_09	2.75	2.2021660649819492	1.248770491803279	0.8519	0.017569688306982148
V$MAFB_10	2.75	2.2021660649819492	1.248770491803279	0.8519	0.017569688306982148
V$GCM1PITX1_02	5.416666666666667	4.338146811070999	1.248613037447989	0.7049	0.0014208539671271502
V$PRDM5_04	17.229166666666668	13.802647412755716	1.2482508718395815	0.8413	4.332312595714479E-8
V$ZFP579_02	1.9375	1.552346570397112	1.248110465116279	0.7207	0.04011568933543656
V$ETV2ETV7_01	3.9791666666666665	3.1889290012033693	1.2478066037735849	0.7145	0.005520975372836293
V$SP1_Q4_01	35.708333333333336	28.62815884476534	1.2473150483396387	0.778	7.153468989427651E-15
V$EGR2_10	23.4375	18.790613718411553	1.2472982708933718	0.7459	2.366837113051543E-10
V$RXRRAR_01	1.7708333333333333	1.4199759326113117	1.2470868644067796	0.7541	0.04827659801863611
V$EZF2_01	5.708333333333334	4.578820697954272	1.2466819973718792	0.6865	0.0011647949875671759
V$SP1_15	15.125	12.13598074608905	1.2462940009915715	0.7351	3.1956262464965804E-7
V$SP8_01	15.604166666666668	12.527075812274369	1.2456352065321807	0.7693	2.2537123511264913E-7
V$P50RELAP65_Q5_01	7.104166666666667	5.703971119133574	1.2454773206751055	0.7846	3.512182272490128E-4
V$SP3_04	13.479166666666668	10.82430806257521	1.245268204558088	0.7642	1.4248104658928242E-6
V$HIC1_07	4.5625	3.6642599277978336	1.2451354679802957	0.6806	0.003460802142160091
V$NRSF_Q4	1.5208333333333333	1.2214199759326112	1.2451354679802955	0.693	0.06409875185339842
V$FOXO3_08	10.1875	8.182912154031289	1.244972426470588	0.8005	2.4512846778487696E-5
V$FLI1ETV7_01	4.0	3.2129963898916967	1.2449438202247192	0.7132	0.005824518388076431
V$JUNB_04	1.3333333333333333	1.0709987966305656	1.244943820224719	0.8487	0.07840139784689056
V$ZNF33A_03	1.3333333333333333	1.0709987966305656	1.244943820224719	0.7674	0.07840139784689056
V$MEIS1BHOXA9_02	2.958333333333333	2.3766546329723224	1.244746835443038	0.725	0.015492309795003822
V$IRF4_09	7.0625	5.673886883273165	1.244737539766702	0.7623	3.762289135450105E-4
V$ZNF668_02	1.4375	1.1552346570397112	1.2443359375	0.7264	0.07057958477190396
V$ZNF771_04	5.75	4.620938628158845	1.2443359375	0.7111	0.001219667525872863
V$ZNF580_07	7.395833333333333	5.944645006016847	1.244116902834008	0.685	2.8874301593165855E-4
V$WT1_Q6_01	15.875	12.76173285198556	1.243953323903819	0.8411	2.0956398773783258E-7
V$ZNF526_02	14.75	11.859205776173285	1.2437595129375951	0.7776	5.500339161703894E-7
V$TR4_Q3	7.916666666666667	6.365824308062575	1.2436200378071833	0.8546	1.8784620485716688E-4
V$TEF1_02	1.3541666666666667	1.089049338146811	1.2434392265193372	0.8474	0.07779912290840246
V$FKLF_Q5	28.645833333333332	23.038507821901323	1.2433892661269261	0.8406	5.446086547683695E-12
V$PRDM1_05	5.229166666666667	4.205776173285198	1.2433297567954222	0.7415	0.0020064259291356413
V$KLF12_05	10.75	8.646209386281589	1.2433194154488518	0.7742	1.6792203628314278E-5
V$OSX_01	2.2291666666666665	1.793020457280385	1.243246644295302	0.8761	0.03208392755577542
V$OSX_02	2.2291666666666665	1.793020457280385	1.243246644295302	0.8757	0.03208392755577542
V$SP1_Q6	28.354166666666668	22.809867629362213	1.2430658137694541	0.7698	7.308732752093864E-12
V$BTEB3_03	18.75	15.084235860409146	1.2430195452732349	0.7476	2.0792201163286683E-8
V$SF1_Q5	10.604166666666666	8.531889290012034	1.2428861071932298	0.8185	1.9541406732362452E-5
V$ZNF599_01	4.770833333333334	3.8387484957882068	1.2428095611285268	0.7582	0.0030695856316802247
V$SLUG_02	4.0	3.2190132370637783	1.2426168224299066	0.8284	0.006179314273903444
V$MEIS1AHOXA9_01	2.25	1.8110709987966307	1.2423588039867108	0.7086	0.03186213324483046
V$GEN_INI3_B	1.9583333333333333	1.5764139590854391	1.2422709923664121	0.9769	0.04247031009633882
V$NKX25_07	7.541666666666667	6.070998796630565	1.2422447968285433	0.7991	2.770165149689251E-4
V$ETV7_05	2.1666666666666665	1.7448856799037304	1.2417241379310344	0.7239	0.034878476687080696
V$PBX_Q3	7.979166666666667	6.425992779783393	1.2417017790262173	0.7822	1.952151056678566E-4
V$EKLF_01	29.6875	23.91095066185319	1.2415859335681934	0.7592	3.1445458807386802E-12
V$ZNF816A_03	3.0625	2.4669073405535498	1.2414329268292683	0.774	0.014991392947609336
V$ZXDL_02	4.645833333333333	3.7424789410348978	1.2413786173633439	0.9623	0.0035789408311972947
V$PEA3_05	6.041666666666667	4.8676293622142	1.2411928306551299	0.7543	0.001058012516131637
V$ALX4EOMES_01	2.0833333333333335	1.6787003610108304	1.2410394265232976	0.7515	0.03820061896515926
V$EGR_Q3	39.10416666666667	31.51022864019254	1.2409991407294254	0.7704	1.7029198197991437E-15
V$PPARG_03	6.354166666666667	5.120336943441637	1.2409665099882492	0.6938	8.141153063965758E-4
V$NEUROD2_03	2.7916666666666665	2.250300842358604	1.2405748663101603	0.846	0.019605209451766664
V$BTEB1_01	5.604166666666667	4.518652226233454	1.240229693741678	0.8147	0.0016008998542001635
V$BTEB3_01	5.604166666666667	4.518652226233454	1.240229693741678	0.8041	0.0016008998542001635
V$RARA_11	2.6041666666666665	2.099879663056558	1.240150429799427	0.7899	0.023543170005177635
V$SP4_05	13.020833333333334	10.499398315282791	1.240150429799427	0.7124	3.1288102019309257E-6
V$EGR1_18	29.458333333333332	23.75451263537906	1.2401152482269504	0.7465	4.868591558374932E-12
V$ZFP1_05	3.7083333333333335	2.9903730445246692	1.2400905432595573	0.7282	0.00855644685699513
V$ZNF341_02	23.9375	19.308062575210588	1.2397670613898413	0.6856	4.429299819602655E-10
V$ZNF394_05	16.125	13.008423586040916	1.2395814061054578	0.6999	2.568986086678318E-7
V$SP2_Q3	41.541666666666664	33.51383874849579	1.239537701974865	0.7375	3.3727544110256497E-16
V$E2F3_Q6	3.9375	3.176895306859206	1.2394176136363635	0.9996	0.007083325385242491
V$SF1_01	1.625	1.3116726835138386	1.238876146788991	0.841	0.061726036945277306
V$SF1_02	1.625	1.3116726835138386	1.238876146788991	0.841	0.061726036945277306
V$ZBTB11_01	2.5416666666666665	2.051744885679904	1.2387829912023458	0.7857	0.025547689670688076
V$IRF3_13	2.6458333333333335	2.1359807460890496	1.2386971830985913	0.714	0.02321920606141862
V$KLF12_02	8.895833333333334	7.184115523465704	1.2382642378559465	0.744	1.0730695716353693E-4
V$GC_01	30.6875	24.789410348977135	1.237927791262136	0.7821	2.6586786726475587E-12
V$NF1C_04	2.979166666666667	2.406738868832732	1.2378437500000001	0.9376	0.01736122346281079
V$ZSCAN2_04	5.958333333333334	4.813477737665464	1.2378437500000001	0.7684	0.001285150409869256
V$ZFP92_03	10.604166666666666	8.567990373044525	1.2376492275280897	0.7771	2.718076025506162E-5
V$TCF4_07	3.6041666666666665	2.9121540312876055	1.2376291322314048	0.7863	0.009944288819210353
V$TCF4_08	3.6041666666666665	2.9121540312876055	1.2376291322314048	0.7863	0.009944288819210353
V$ZNF449_06	7.520833333333333	6.077015643802647	1.2375866336633663	0.8052	3.484654734390966E-4
V$KLF7_07	17.25	13.941034897713598	1.237354337505395	0.806	1.2836637253913083E-7
V$SP4_07	39.54166666666667	31.973525872442842	1.2367002258185924	0.708	3.1659210876424996E-15
V$MAFK_10	1.3541666666666667	1.0950661853188928	1.236607142857143	0.7315	0.0831358857322788
V$TBX20_01	1.25	1.0108303249097472	1.236607142857143	0.7997	0.09255985387372763
V$ZNF225_03	1.4583333333333335	1.1793020457280385	1.236607142857143	0.743	0.07479205642779767
V$RFX2_03	2.1875	1.7689530685920578	1.2366071428571428	0.6931	0.03684374526369038
V$ZNF502_04	2.2916666666666665	1.8531889290012034	1.2366071428571428	0.7932	0.033413003181693504
V$ZNF468_01	6.604166666666667	5.342960288808665	1.2360501126126127	0.778	7.990394198765699E-4
V$EGR1_11	5.875	4.753309265944645	1.235981012658228	0.8506	0.0014746592809453368
V$ZNF770_03	27.8125	22.50300842358604	1.2359458556149734	0.6494	3.578732819769259E-11
V$ZFP697_02	2.3125	1.8712394705174489	1.2358118971061094	0.7718	0.03317088369513469
V$ZNF697_02	2.3125	1.8712394705174489	1.2358118971061094	0.7718	0.03317088369513469
V$SREBF2_02	2.1041666666666665	1.7027677496991576	1.2357332155477032	0.8167	0.04035505156854515
V$ID4_01	2.0	1.618531889290012	1.2356877323420075	0.8519	0.04456016459156762
V$KLF3_Q3_01	13.583333333333332	10.992779783393502	1.2356595511767925	0.8831	2.811141841606115E-6
V$ZNF515_01	8.020833333333332	6.492178098676293	1.2354610750695088	0.8154	2.543764562260284E-4
V$LKLF_04	20.729166666666668	16.780986762936223	1.235276980996773	0.8148	1.0185984745538205E-8
V$SP1_12	35.291666666666664	28.574007220216608	1.2350968624973677	0.6483	1.223004612834787E-13
V$ZNF768_04	8.916666666666666	7.220216606498195	1.2349583333333332	0.6485	1.2566093610169227E-4
V$KLF9_01	15.895833333333334	12.876052948255113	1.2345268691588787	0.7438	4.941962985488233E-7
V$TCF12_10	2.25	1.8231046931407942	1.2341584158415841	0.8842	0.03603807303902765
V$GCM2ELK1_01	10.75	8.712394705174487	1.2338743093922653	0.7076	3.0622255110105654E-5
V$ZSCAN4_07	4.333333333333333	3.5138387484957883	1.2332191780821917	0.7674	0.005894554163163666
V$NRF1_03	10.083333333333332	8.176895306859207	1.2331493745401028	0.7115	5.4443997684085195E-5
V$TCF12_01	1.4166666666666667	1.1492178098676296	1.2327225130890052	0.9629	0.08110682438381293
V$HELIOS_01	2.2916666666666665	1.8592057761732852	1.2326051779935274	0.712	0.035505357516451556
V$POU4F3_04	2.7291666666666665	2.2141997593261133	1.2325747282608694	0.8145	0.02395959362037703
V$PRDM1_02	3.1666666666666665	2.5691937424789413	1.2325526932084307	0.7183	0.01630418547538732
V$ZNF73_01	1.75	1.4199759326113117	1.2324152542372881	0.7933	0.05890542878377117
V$SP1_Q2_02	26.125	21.209386281588447	1.2317659574468085	0.7831	2.5057738384359624E-10
V$GLI_Q3	13.020833333333334	10.571600481347774	1.231680421172453	0.8337	5.95688074842308E-6
V$ZNF260_04	15.166666666666666	12.316486161251506	1.231411822178798	0.8525	1.1536816785406462E-6
V$BTEB2_02	35.354166666666664	28.712394705174486	1.2313207250628668	0.7454	2.480074903587964E-13
V$HBP1_Q2	2.7708333333333335	2.250300842358604	1.2313168449197862	0.8556	0.023613607053652636
V$KLF15_04	18.75	15.22864019253911	1.231232714342157	0.7708	7.470439772576954E-8
V$KLF16_02	11.208333333333334	9.103489771359808	1.2312128222075347	0.8275	2.5290949218038464E-5
V$RXRA_11	3.6666666666666665	2.978339350180505	1.2311111111111113	0.8074	0.010934913420105292
V$ZNF770_02	2.2291666666666665	1.8110709987966307	1.2308554817275745	0.8344	0.03857458122516166
V$LEF1_10	1.8958333333333333	1.5403128760529483	1.230810546875	0.8103	0.052391686282122214
V$KLF14_01	4.916666666666666	3.9951865222623346	1.2306475903614456	0.7946	0.0038967570680289057
V$IRF8_04	5.166666666666667	4.199759326113116	1.2302292263610317	0.7364	0.0032157179859910205
V$ZFP1_04	2.5833333333333335	2.099879663056558	1.2302292263610317	0.7393	0.028387099595232064
V$ZNF28_02	10.020833333333332	8.146811070998798	1.2300313884785816	0.751	6.868923987394438E-5
V$KLF14_03	23.895833333333336	19.428399518652228	1.2299434809538556	0.7583	1.7554194375751942E-9
V$NRSE_B	4.0625	3.303249097472924	1.2298497267759563	0.6488	0.008077921188086026
V$ZNF780B_05	2.8333333333333335	2.3044524669073407	1.2295039164490862	0.7773	0.02310004581220747
V$PRDM1_07	2.7291666666666665	2.220216606498195	1.2292344173441734	0.8191	0.0254106824054569
V$ZNF770_01	1.4791666666666665	1.203369434416366	1.2291874999999999	0.8048	0.07909779893746195
V$SP5_Q2	12.875	10.475330926594465	1.2290781160252728	0.7362	8.09587222165885E-6
V$BTEB3_06	17.895833333333332	14.560770156438027	1.2290444214876033	0.7683	1.7969344483822768E-7
V$MEIS1_01	4.104166666666667	3.3393501805054155	1.2290315315315314	0.8471	0.007965785746440177
V$POLR3A_01	33.416666666666664	27.190132370637787	1.2289997787121043	0.8851	1.656237074695556E-12
V$ZNF555_01	5.9375	4.8315282791817085	1.2289072229140723	0.815	0.0018028444838655935
V$KLF3_05	13.270833333333334	10.800240673886883	1.2287534818941506	0.7853	6.1333380773646885E-6
V$CTCFL_03	4.729166666666666	3.8507821901323704	1.22810546875	0.8147	0.00489401639670578
V$ZNF263_03	4.5	3.6642599277978336	1.2280788177339903	0.8068	0.005901062144170094
V$ZNF134_03	2.5416666666666665	2.069795427196149	1.2279796511627907	0.7111	0.030564147503564416
V$LRF_Q3	25.104166666666668	20.445246690734056	1.227873013537375	0.8972	9.47400547333143E-10
V$TBET_03	7.1875	5.85439229843562	1.2277106885919835	0.8699	7.031212358033909E-4
V$LMO2COM_01	1.625	1.3237063778580025	1.2276136363636363	0.9349	0.07005752752672305
V$GCM2E2F8_01	26.791666666666664	21.829121540312876	1.2273359977949283	0.6642	2.9443489436376454E-10
V$SP2_01	4.3125	3.5138387484957883	1.2272902397260275	0.8222	0.007022569601769434
V$GKLF_03	16.583333333333332	13.513838748495788	1.2271371326803204	0.8031	5.798926454252768E-7
V$ZNF195_02	2.5833333333333335	2.10589651022864	1.2267142857142859	0.8075	0.03010323464997052
V$SIX6_09	2.3541666666666665	1.9193742478941034	1.2265282131661441	0.8953	0.03683648144820471
V$ZNF391_01	2.3541666666666665	1.9193742478941034	1.2265282131661441	0.8205	0.03683648144820471
V$GLIS1_04	28.041666666666668	22.86401925391095	1.226453947368421	0.7255	1.346724101852783E-10
V$ESRRA_03	1.7708333333333333	1.4440433212996389	1.2263020833333333	0.8037	0.062160052395813035
V$ESRRA_15	6.729166666666666	5.487364620938628	1.2263020833333333	0.8155	0.0010651180017020446
V$HSF1_09	2.125	1.7328519855595668	1.2263020833333333	0.7741	0.0452110460739344
V$SP3_Q3	8.270833333333334	6.744885679903731	1.2262377341659234	0.7679	3.249552252633905E-4
V$ZNF541_02	2.25	1.8351383874849578	1.2260655737704917	0.745	0.04063328953229798
V$DUXA_04	1.8958333333333333	1.5463297232250302	1.22602140077821	0.7886	0.055689209448887916
V$ZNF580_01	17.041666666666668	13.904933814681106	1.22558416270013	0.7687	4.785643270830156E-7
V$ZNF580_02	17.041666666666668	13.904933814681106	1.22558416270013	0.7687	4.785643270830156E-7
V$GLIS2_07	5.25	4.2839951865222625	1.2254915730337077	0.7766	0.003490575906848727
V$ZNF418_01	5.5	4.488567990373045	1.2253351206434315	0.765	0.0028815278321801573
V$ZNF394_01	1.4375	1.1732851985559567	1.2251923076923077	0.7857	0.08571174527760878
V$BTEB3_04	17.895833333333332	14.608904933814681	1.2249948517298186	0.766	2.707895474308948E-7
V$ZNF587_01	1.5625	1.2755716004813478	1.2249410377358492	0.7745	0.07645972956313765
V$ZNF96_03	2.7708333333333335	2.2623345367027676	1.2247672872340427	0.8186	0.026525568832490975
V$SLUG_03	4.583333333333333	3.7424789410348978	1.2246784565916398	0.8237	0.006061879413046443
V$ZNF578_01	2.2916666666666665	1.8712394705174489	1.2246784565916398	0.7896	0.039998994034377656
V$HOXB2TCF3_01	2.5416666666666665	2.0758122743682312	1.2244202898550722	0.7544	0.03240126064797419
V$ZBTB24_03	4.729166666666666	3.8628158844765346	1.224279595015576	0.771	0.005461319308188531
V$REST_05	2.7916666666666665	2.280385078219013	1.224208443271768	0.8256	0.026323846389770155
V$SP8_02	11.895833333333332	9.717208182912154	1.2242027863777087	0.798	2.3897708971933192E-5
V$ZNF91_03	14.125	11.540312876052948	1.2239702815432743	0.7688	4.70595443865154E-6
V$TFAP2CETV7_01	11.104166666666666	9.073405535499399	1.2238146551724136	0.6727	4.405585880524791E-5
V$ETV5FOXI1_01	1.9583333333333333	1.6004813477737665	1.2235902255639097	0.7521	0.054342956342647665
V$ZSCAN4_09	2.9375	2.4007220216606497	1.2235902255639097	0.7409	0.023569920619804598
V$ZBTB46_01	2.458333333333333	2.0096269554753308	1.2232784431137724	0.7666	0.035426173953047056
V$HSF1_07	2.5833333333333335	2.111913357400722	1.2232193732193735	0.7562	0.03190141910871067
V$ZNF293_04	1.6041666666666667	1.3116726835138386	1.2229931192660553	0.8246	0.07516091979260736
V$NFE4_Q5_01	7.791666666666666	6.371841155234657	1.2228281397544853	0.9348	5.482002724369014E-4
V$EGR1_08	12.375	10.120336943441636	1.2227853745541024	0.75	1.8524914927040408E-5
V$AML2_Q3_01	2.854166666666667	2.3345367027677497	1.222583762886598	0.9057	0.025725174882586754
V$GKLF_Q3	78.29166666666666	64.04933814681108	1.2223649600751523	0.8884	1.2286429695056908E-25
V$EGR2_02	14.229166666666666	11.64259927797834	1.2221640826873383	0.7299	5.041000896084666E-6
V$T3RALPHA_01	4.5	3.68231046931408	1.2220588235294116	0.7279	0.006956410574595745
V$FOXO3_09	4.395833333333333	3.598074608904934	1.2217182274247491	0.7733	0.00761593936540968
V$GCM2EOMES_01	6.291666666666667	5.150421179302046	1.2215829439252337	0.7294	0.0017852578918952234
V$GKLF_04	11.458333333333332	9.380264741275571	1.2215362411802437	0.8234	3.932896404409538E-5
V$PRDM4_04	1.3958333333333333	1.1432009626955475	1.2209868421052632	0.695	0.09288766206306633
V$ZNF295_01	23.479166666666664	19.229843561973528	1.2209754380475593	0.7819	7.806321652937075E-9
V$E2F4_11	6.625	5.427196149217809	1.2207039911308206	0.8618	0.0014364376618657142
V$NRF1_08	8.833333333333334	7.23826714801444	1.220365752285952	0.7169	2.8511336291672736E-4
V$EGR1_24	53.64583333333333	43.96510228640192	1.2201912549609963	0.7658	7.116136131292252E-18
V$ZNF230_01	2.3125	1.8953068592057762	1.2201190476190475	0.7494	0.042064571774616186
V$TFDP1_02	4.520833333333333	3.7063778580024067	1.2197443181818182	0.8354	0.00728906340000918
V$REST_16	11.770833333333332	9.651022864019254	1.2196461970074812	0.6549	3.554343430363885E-5
V$IRF3_06	5.4375	4.458483754512636	1.2195850202429148	0.8108	0.003645201524242894
V$HNF4A_03	2.0833333333333335	1.7087845968712394	1.2191901408450705	0.8067	0.05171721875304389
V$KLF12_03	10.6875	8.766546329723225	1.2191231983527797	0.7705	7.982990338064447E-5
V$SP1_05	22.041666666666668	18.0806257521059	1.2190765391014975	0.8322	2.71160204489846E-8
V$JUNDFOS_01	4.0625	3.3333333333333335	1.21875	0.7765	0.010644889073876486
V$EGR3_Q6	25.208333333333332	20.685920577617328	1.2186227457824317	0.7793	3.2034783472736016E-9
V$KLF4_05	12.166666666666666	9.987966305655837	1.2181325301204817	0.8467	2.970187466471136E-5
V$E2A_03	1.4583333333333335	1.197352587244284	1.2179648241206031	0.9081	0.09040487570853184
V$PLAG1_06	3.5833333333333335	2.9422382671480145	1.2178936605316975	0.6583	0.015741863429771595
V$ZNF814_04	2.7916666666666665	2.2924187725631766	1.2177821522309713	0.7406	0.029486148766160607
V$EGR3_02	12.0	9.855595667870036	1.2175824175824177	0.7148	3.467736078920318E-5
V$SP5_02	12.791666666666666	10.511432009626954	1.2169290211791643	0.8019	2.082694230292987E-5
V$RFX3ETV7_01	5.791666666666666	4.759326113116726	1.2169089759797724	0.6495	0.003058536359654184
V$INSM1_01	10.375	8.525872442839953	1.2168842625264642	0.7751	1.139110876277906E-4
V$TCFAP2A_03	7.416666666666667	6.095066185318893	1.2168311944718657	0.9041	9.402134762855958E-4
V$ZBTB40_02	2.8333333333333335	2.328519855595668	1.2167958656330748	0.7714	0.029020486410770523
V$ZFP281_05	6.895833333333334	5.667870036101084	1.2166533970276008	0.7853	0.001379734163173977
V$ESRRA_17	3.5208333333333335	2.89410348977136	1.216554054054054	0.7941	0.017011565460104565
V$CARRXR_Q2	2.1666666666666665	1.7809867629362215	1.2165540540540538	0.8837	0.05001970829441911
V$TCF7_03	2.458333333333333	2.0216606498194944	1.2159970238095237	0.8019	0.03973052556079261
V$ETF_Q6	7.9375	6.528279181708784	1.2158640552995392	0.9684	6.75503434383502E-4
V$ZNF449_04	2.7708333333333335	2.280385078219013	1.2150725593667548	0.8112	0.03143100814598118
V$TEF_01	1.8125	1.4921780986762936	1.2146673387096774	0.7913	0.06890196223698933
V$APAK_03	1.9583333333333333	1.6125150421179302	1.2144589552238805	0.7552	0.06114561006310743
V$GCM1ETV4_01	3.9166666666666665	3.2250300842358604	1.2144589552238805	0.7357	0.013190821618604584
V$EOMES_08	2.8125	2.3164861612515044	1.2141233766233765	0.8407	0.030926513497206293
V$ZNF317_02	2.25	1.8531889290012034	1.2141233766233765	0.7239	0.04836660098698434
V$ESRRB_03	3.8125	3.1407942238267146	1.2138649425287358	0.8026	0.014463169000235782
V$ZNF729_07	1.9791666666666667	1.6305655836341757	1.213791512915129	0.7426	0.06061876575052875
V$ZNF554_03	5.395833333333333	4.4464500601684716	1.2135148849797024	0.7677	0.00456017255005378
V$ZNF660_01	3.9791666666666665	3.279181708784597	1.2134633027522934	0.7793	0.012889088337555032
V$ZNF835_01	2.5625	2.111913357400722	1.213354700854701	0.7673	0.038127632741803044
V$SP9_03	16.375	13.495788206979542	1.213341506910388	0.8055	2.3896496387706156E-6
V$KLF4_04	19.8125	16.329723225030087	1.2132783714075164	0.8063	2.4080105061757986E-7
V$SF1_03	10.270833333333334	8.465703971119133	1.2132285003553662	0.8386	1.5139671703864267E-4
V$ZFP322A_02	14.458333333333334	11.919374247894103	1.2130111055022716	0.6807	8.924352366472898E-6
V$ZNF140_03	2.875	2.3706377858002403	1.212753807106599	0.7528	0.030182486532345877
V$BRACH_07	4.604166666666667	3.796630565583634	1.2126980982567355	0.6503	0.008293659161469303
V$BMAL1_01	19.291666666666664	15.908543922984355	1.2126607413010588	0.7089	3.6375188566185886E-7
V$NFE4_Q5	20.3125	16.750902527075812	1.2126212284482758	0.8023	1.8552074116210778E-7
V$KLF1_01	11.333333333333334	9.350180505415162	1.2120978120978123	0.7887	7.853317365304868E-5
V$ZBED6_01	8.145833333333334	6.720818291215403	1.2120299910474486	0.8168	6.953947243406004E-4
V$ELF3_04	2.0416666666666665	1.6847172081829123	1.2118749999999998	0.7539	0.059060969794449414
V$SP5_01	13.166666666666666	10.866425992779783	1.2116832779623476	0.7999	2.350819332362837E-5
V$HKR2_02	24.729166666666668	20.409145607701564	1.2116708431603773	0.7085	1.136742710798065E-8
V$ZSCAN1_03	3.6666666666666665	3.0264741275571603	1.2115308151093438	0.7192	0.01699709718379356
V$ZNF92_01	9.541666666666668	7.876052948255115	1.2114782276546983	0.7942	2.7459139547135285E-4
