ID	Average Intensity
E7EN22	13.22644781743874
E7EN38	47.57179358733232
E7ENA9	35.99022446347364
E7END2	16.2900639086162
E7ENF1	33.74675655518391
E7ENF3	233.83533204363766
E7ENF9	60.81818397013973
E7ENJ6	231.46450741460967
E7ENQ1	50.47178566884973
E7ENR4	576.6900790762049
E7ENT8	31.223557519717005
E7ENV7	36.30119768305005
E7EP00	224.66213607498975
E7EP74	20.959481915319387
E7EPB3	5829.687345523607
E7EPD2	133.28379868512727
E7EPJ2	9.637590665953189
E7EPJ7	3.3601656875284127
E7EPM0	214.95154057002622
E7EPM6	25.063759273660327
E7EPN3	132.18238272593464
E7EPN9	98.76682970790864
E7EPW2	40.35207027671561
E7EPY1	1.6651485137381656
E7EQ06	58.0486426111362
E7EQD9	159.78084417137154
E7EQG2	7340.744929900327
E7EQR6	2274.6250717016255
E7EQS9	2323.627665514958
E7EQT4	146.0833980930443
E7EQV3	3046.8597498803456
E7EQY4	22.029615186414446
E7EQY8	81.31294375080877
E7EQZ7	43.54435715974874
E7ER43	168.14438886902408
E7ER60	11.625175124855922
E7ER74	24.673733928603017
E7ERC4	1081.9984331712276
E7ERK9	160.7532094433908
E7ERS3	14.26074110043602
E7ERU0	25.075243612871404
E7ERX9	2.478642947386369
E7ES10	1050.501052431705
E7ES19	4.675348224671547
E7ES32	37.14958139560713
E7ES68	168.09571522988844
E7ESD9	61.71703504802545
E7ESH4	9006.083453847288
E7ESI2	247.7872422127732
E7ESJ6	51.09894686499064
E7ESL0	47.07469823467801
E7ESM9	905.0714031574032
E7ESP4	455.9314318613708
E7ET49	22.3277801300206
E7ET77	12.20682696640043
E7ET89	3.3268163969667435
E7ETA6	18.281769725546066
E7ETC0	181.5197391490346
E7ETD6	0.7945389491164612
E7ETJ1	42.32330377358227
E7ETJ9	187.17709357707224
E7ETM7	1502.1331062045201
E7ETS0	12.877259175731009
E7ETU3	3336.1325661921255
E7ETU6	83.54076712444835
E7ETU9	95.38483009574747
E7ETY2	108.18972801427438
E7ETY7	32.52526742558987
E7ETZ4	126.44308206923436
E7EU13	11.196680570531136
E7EU23	3610.89790657862
E7EU78	35.64210675279135
E7EU81	35.9408064125418
E7EU96	556.6195807450615
E7EUA5	14.253566997227963
E7EUE1	50.75199870570116
E7EUH7	26.217573545617185
E7EUH9	4.636580747386265
E7EUI8	1706.3116415533573
E7EUK8	79.04898726496104
E7EV10	18.5313501138937
E7EV46	5.51743036628006
E7EV62	134.38996863242656
E7EV84	6.865902052588957
E7EVA0	717.2393839901281
E7EVA7	21.744991775963083
E7EVD9	63.1537177894287
E7EVG2	4.745313544459955
E7EVH3	8.144370822011762
E7EVJ5	57.9495539590917
E7EVK1	3.680101208443627
E7EVM5	20.900309942548557
E7EVT2	64.42758024934884
E7EVY3	949.7701978597772
E7EW69	222.8368576271969
E7EW84	1.1124471166412329
E7EWC2	54.11839898904213
E7EWH2	2.3406830669134333
E7EWI9	5575.4880786307485
E7EWK3	9.891894596979897
E7EWP0	70.866356040245
E7EWP2	4.388474144205323
E7EWR4	190.6311916728453
E7EWT1	1159.4709817092407
E7EWU3	44.466813089118304
E7EWZ6	17.92662398674742
E7EX21	7.587021081960811
E7EX40	23.81546605174423
E7EX41	8.03269865603565
E7EX44	214.32959893123467
E7EX64	1.1239471766459748
E7EX83	28.39248967064286
E7EXA3	131.8405093838172
E7EXA6	1.5237682711444973
E9PAL9	4.337893157686802
E9PAN9	5.989999854737042
E9PAU2	266.9247315389136
E9PAV2	957.9231621433487
E9PAV3	433.4238218560862
E9PB02	175.51147651902056
E9PB14	68.34066591161022
E9PB24	1804.3181501711792
E9PB30	6.780026934026295
E9PB51	170.2312055145012
E9PB61	1546.3199743133105
E9PB90	287.8262031143681
E9PB91	25.107779711995647
E9PB95	2.7641037163648785
E9PBB0	12.735078789715143
E9PBF5	585.3258197036373
E9PBF6	1393.8447777389576
E9PBF7	1305.4361294518399
E9PBJ4	169372.73312149668
E9PBK7	130.8640820718559
E9PBQ9	6857.439912575616
E9PBR7	166.06676933548047
E9PBY7	127.81470433872849
E9PC01	379.964376284425
E9PC26	1.531435375180026
E9PC49	4.335691247105048
E9PC62	115.740185560468
E9PC67	239.12186683418727
E9PC69	23.915364811111115
E9PC70	55.66881079065128
E9PC84	0.3070170693205755
E9PCA1	3278.899719272651
E9PCB6	33.61358463722847
E9PCG9	16.69703539884144
E9PCI9	418.5220741415911
E9PCK7	88.60059892629704
E9PCT3	206.38007094271856
E9PCW1	31.396363993842918
E9PCY5	112.34776460062074
E9PD56	10.232086580702646
E9PD64	18.512380903769785
E9PD90	14.504287028734545
E9PDB2	8017.391780244348
E9PDB5	9.337316501024322
E9PDD9	51.521314966851776
E9PDF6	169.63738801746047
E9PDL6	2553.940239567194
E9PDM8	62.96312440539236
E9PDP5	27.084099851277415
E9PDV0	73.47875104553908
E9PDW2	18.19860827551113
E9PE17	81.56013226552892
E9PE34	7.641059174349378
E9PE68	31.019137580060654
E9PE75	70.41275169404916
E9PEH9	119.66162068456016
E9PEQ4	484.51389471765333
E9PEZ3	304.20990302345785
E9PF50	22.867832343112614
E9PF63	42.83805271229388
E9PF66	5.184461075184311
E9PF74	0.9488817079973462
E9PFD7	257.43412353939596
E9PFG1	52.4706405828641
E9PFH7	8.388220113084994
E9PFH8	865.505831431483
E9PFK5	15.828619517227812
E9PFM9	10.903754303608324
E9PFS5	156.15481294725103
E9PFU1	1346.4655667372103
E9PG22	4.5914935283656515
E9PG39	116.03845400963093
E9PG46	67.69567238169917
E9PGF5	8.304637036808039
E9PGK1	1189.5786288631937
E9PGL4	43.942413520458494
E9PGM4	635.9643380887899
E9PGM9	2.1277897639451098
E9PGQ4	49.40653532565346
E9PGR4	8.961572597589296
E9PGT1	512.0191958199952
E9PGT3	51.04581543143357
E9PGT6	257.6699276323661
E9PGY5	29.83406330853044
E9PGZ2	65.98549388195549
E9PH18	26.794374569424278
E9PH29	4445.429458377717
E9PH82	140.29161851862406
E9PHF0	5207.877878257081
E9PHF7	27.073301556562882
E9PHK0	82.49809771014958
E9PHM7	19.47716623630042
E9PHS0	37.36734747946356
E9PHS3	31.74524512113448
E9PHV5	14.86755128561028
E9PHX8	6.127460741882791
E9PHY8	0.7849376580312065
E9PI14	53.636788425238244
E9PI16	12.112886508236404
E9PI38	272.87468235921773
E9PI39	7349.80867578984
E9PI41	124.98782690691215
E9PIB2	50.7412218505171
E9PIC2	14.631281174675381
E9PIE4	662.4073432941929
E9PIJ1	14.432684956136292
E9PIL6	8.013743955770483
E9PIQ6	16.57305554342643
E9PIW0	29.058244201501545
E9PIZ3	4274.3254954604345
E9PJ04	741.1145867137717
E9PJ13	129.59413193915708
E9PJ24	1.7928725381615234
E9PJ54	37.73883836039088
E9PJB8	6.599808417791255
E9PJC4	46.73766395467534
E9PJD7	6.665185886671411
E9PJD8	78.43341228674672
E9PJF6	22.884402818931658
E9PJK1	783.6159637350099
E9PJM3	6.418587848315934
E9PJS4	181.71087774465403
E9PJU8	110.60002988833605
E9PJZ4	2.8541820064063854
E9PJZ7	11.744683707320664
E9PK05	14.064073903650508
E9PK08	153.0880950149422
E9PK67	3.437084547625335
E9PK95	12.973671814591238
E9PKB5	113.50207544171096
E9PKC0	1.0544599680682585
E9PKE7	13.061157688607913
E9PKG0	1546.1505609026888
E9PKH2	3264.125418787403
E9PKH5	221.72203105390895
E9PKK0	20.22694052089258
E9PKL7	423.5419828655936
E9PKP0	80.81754347742
E9PKP4	14.154017454248574
E9PKP7	29.822338452222297
E9PKR9	2242.0461520637773
E9PKS6	9.446792051234931
E9PKU1	494.4329294127591
E9PKU7	3057.451274694717
E9PL01	163.49590786169085
E9PL22	963.5989291530693
E9PL24	2.77292170126375
E9PL38	890.9971996038668
E9PL57	1223.598536829348
E9PL78	32.786122475667774
E9PL82	1661.1750815034482
E9PLA9	1126.7187591094241
E9PLB0	119.51405234888517
E9PLD3	171.3603056450508
E9PLF4	62894.37466928842
E9PLI6	170.05236718001348
E9PLJ8	211.19043515288067
E9PLK3	780.3058916105886
E9PLK4	1552.1892624889406
E9PLR4	36.01457369150114
E9PLW6	41.449920019968815
E9PLX3	224.7787740203026
E9PLY5	31.590235817821345
E9PLY7	41.38805970755942
E9PLZ1	880.7319250146356
E9PLZ8	109.77364675466548
E9PM00	18.86941918019544
E9PM19	11.919239542055335
E9PM46	19.660995948948077
E9PM92	523.5212766540303
E9PMA0	277.37441222542816
E9PMD4	425.50378120617984
E9PMH2	186.75276043245753
E9PMI6	604.2283313359369
E9PMJ2	5.012041369450169
E9PMP7	395.5299240882297
E9PMR6	9.388809388653648
E9PMS6	359.8012489682818
E9PMU0	40.36869874998723
E9PMY9	2443.9804045312712
E9PN18	902.913168460655
E9PN41	45.31591248312453
E9PN48	16.46111657912157
E9PNC4	168.31873867627235
E9PND3	3.510026884059738
E9PNG0	13.255934784237075
E9PNJ4	57.20843730424133
E9PNS6	194.4404683377198
E9PNT8	776.1866147751366
E9PNW4	4664.3491005466985
E9PNW8	32.47526673532511
E9PNX9	27.588661369684985
E9PP21	855.4059876933966
E9PP29	52.46987467423429
E9PP76	184.621067500825
E9PPD2	238.65495148943876
E9PPD9	106.79727280350227
E9PPF2	15.64400189894763
E9PPJ5	22.141806237772933
E9PPU0	82.79343387463366
E9PPZ9	35.80000065942013
E9PQ14	474.93648618445775
E9PQ47	355.0781913377668
E9PQ56	836.2322943993515
E9PQ57	275.4120597318092
E9PQ61	100.02015422356264
E9PQ80	24.669624088336555
E9PQE5	5.1508593918032375
E9PQL1	5.519170504223361
E9PQP4	60.92718934418176
E9PQR7	228.79250998933458
E9PQS1	103.37999458867401
E9PQU5	151.39987056400105
E9PQY3	17.95813838895947
E9PR30	2391.567051257655
E9PRA5	372.8302697954641
E9PRB2	53.93593209658077
E9PRB3	58.14944567904083
E9PRC0	378.38887646559067
E9PRK3	42.51345494428122
E9PRR7	142.84949706891604
E9PRV2	555.866039649863
E9PS42	1105.9082683404094
E9PSH0	660.422405429134
E9PSH2	495.781227470227
E9PSI1	24.387369198460032
F2Z2D0	67.21134903158551
F2Z2E1	3.174856306277376
F2Z2E7	41.185749252938365
F2Z2W6	624.0830214908881
F2Z2X4	4.13391532231702
F5GWD3	8.065651498679454
F5GWI3	529.5146188136374
F5GWK5	4.517584222065149
F5GWM7	15.115363897941243
F5GWN9	2.603005655837666
F5GWP8	285.43858308417646
F5GWS8	29.606687859584206
F5GWT4	11.785671924055848
F5GWX5	99.94485126356705
F5GX07	781.556943123934
F5GX09	6.9877730253734445
F5GX39	886.3011726231991
F5GX50	70.52266719538761
F5GX68	98.76738748088746
F5GX82	12.707435599354065
F5GXA2	25.68011618664658
F5GXC8	48.78326500526827
F5GXE4	7.7438941961526275
F5GXE7	5.357324403623361
F5GXF5	0.9120292830815548
F5GXF7	495.91424719308014
F5GXI9	4.451590513821576
F5GXM6	1.7595946510968952
F5GXQ3	3619.590370169598
F5GXS7	280.6795471267295
F5GXS8	132.11712956703428
F5GXV0	14.241080010662884
F5GXX5	306.04527210234505
F5GY39	17.50558588602168
F5GY51	8.910489172811278
F5GY66	13.586817794391184
F5GY90	105.46174389477605
F5GY99	15.94360727045606
F5GYB1	19.95515467263452
F5GYF7	103.33846288452813
F5GYF8	1.2222699132741344
F5GYJ5	2.5187476436715697
F5GYK2	51.397099309319316
F5GYL3	85.90735393688911
F5GYL8	399.63914471180885
F5GYM7	65.13256541729318
F5GYN4	904.390992555537
F5GYQ2	579.9514415117114
F5GYR3	228.52364511193088
F5GYZ3	2606.236934022783
F5GZ78	716.2553616778378
F5GZ90	1.5495479772552079
F5GZ97	13.633250326250781
F5GZD0	63.64736878805671
F5GZH6	86.62322073161315
F5GZI3	9.697615543230011
F5GZK0	7.25690224525381
F5GZK7	236.01365955201052
F5GZL4	490.8092115798829
F5GZP8	34.88595705953905
F5GZS6	1262.9583351819538
F5GZY0	137.54074948543962
F5GZY1	24.79255817944651
F5GZY7	56.5445065672539
F5H012	6.123835029861959
F5H018	11067.838078630148
F5H045	6.099337900444862
F5H062	32.68243082976312
F5H082	10.33800689180384
F5H0B0	187.0055898135074
F5H0F9	3.9497620546642866
F5H0I4	52276.86184673708
F5H0J6	15.94118852757776
F5H0L1	1.4708109350422673
F5H0L8	48.89005759219651
F5H0N7	28.16066342375129
F5H0V7	2.21073270441486
F5H0Y0	6.2968318269133245
F5H100	103.15985548417741
F5H182	664.8933855152372
F5H1F7	0.5807351875208501
F5H1G8	85.16398803121605
F5H1H6	3.7012671644451727
F5H1L4	219.03117287135433
F5H1Q9	2562.5018438808256
F5H1S0	3.39753246444342
F5H1S8	428.6936006024555
F5H1S9	7.144279803093712
F5H1X8	12.336424417891951
F5H1Z6	0.9277181884598074
F5H246	2431.635609182397
F5H260	243.73360248276236
F5H275	5.469116926595914
F5H2A4	87.35178109443214
F5H2A9	385.5166756170797
F5H2C9	9.868766154509286
F5H2D4	1178.6461031037252
F5H2H5	2.9118817125083876
F5H2I3	89.2798654509819
F5H2J3	18.642585156079978
F5H2L4	128.37073781513362
F5H2Q5	12.64490090175613
F5H2T0	52.20009337361382
F5H2U2	33.35619279125429
F5H2U7	72.77713535074324
F5H315	18.237601115044207
F5H328	1.6356979623679027
F5H383	358.9400545311295
F5H3E3	39.85557336998389
F5H3W1	359.67796607049473
F5H3X9	2524.8846733369346
F5H425	269.648214773119
F5H497	6.60561338589013
F5H4C2	488.497502643751
F5H4F9	5937.400363897994
F5H4M3	16.39289716958757
F5H4R6	4733.947678738323
F5H4Z3	500.6001128041246
F5H501	38.9066976864693
F5H564	144.71298817024476
F5H594	68.55151751156627
F5H5A3	566.1948826911777
F5H5G4	54.74926315108972
F5H5I6	189.78544714853973
F5H5J3	181.96445498032597
F5H5K4	20.397262644661488
F5H5K6	24.827793797444407
F5H5T0	6.376551541594835
F5H5X1	5.762135538137111
F5H5Y3	399.39513054290967
F5H604	27.781962488004467
F5H658	10.632775638625903
F5H668	361.5236628535705
F5H669	226.0058092558686
F5H698	467.8785523696436
F5H6B1	1884.9591823305325
F5H6C8	558.793813938395
F5H6D0	178.44540264662237
F5H6I7	727.2096456884731
F5H6P7	302.86276967189724
F5H6V2	200.93876061262296
F5H6X6	3537.7936905224296
F5H702	131.7911746341374
F5H721	100.02428457925984
F5H774	68.46347017910311
F5H7F6	26.65310042288513
F5H7J5	3.7275837346234866
F5H7M3	679.0895391898268
F5H7N9	17.23919713942904
F5H801	270.4740210785409
F5H836	1406.924007553071
F5H8B1	140.6159974624674
F5H8F7	13.82797306768176
F5H8H2	19.264486022008168
F5H8J4	152.47537067746094
F5H8K1	8.788797874714618
F6R3U9	182.2944819135498
F6SBX2	268.55621135325623
F6T1J1	435.12718673129524
F6T1Q0	223.38700952240106
F6TQG2	57.66002888887503
F6U1T9	233.15007397382166
F6U784	158.61833191093663
F6UXX1	2508.3060820044116
F6VDH7	1618.1222506603676
F6W1U9	89.86001723114954
F6WGS5	49.27201587333723
F6XFR5	30.97900914977058
F6XY72	20495.000911797633
F8VNT5	48.606032806654554
F8VP97	51.511604337922954
F8VPE8	8310.716655001312
F8VPJ2	1.6362804029113711
F8VQP2	35.701993429063016
F8VQY6	8137.651882639034
F8VQY8	24.176176266673856
F8VQZ7	77.28472372491359
F8VRD2	37.206705301185124
F8VRH0	6190.633201433351
F8VRN8	222.9916058328458
F8VRX4	88.39262343207658
F8VS78	6.216295274704572
F8VSC5	9.968758478479073
F8VSL3	8.559431716250579
F8VSZ4	8.969490787720385
F8VTL3	791.5950055077127
F8VTY8	3032.2576164221364
F8VU18	4383.37482150763
F8VUY8	92.21828422494931
F8VV04	63.076968219767814
F8VV40	448.07123642585964
F8VV56	153.84015928684374
F8VVT3	2337.914411455199
F8VW28	290.7384158334181
F8VW29	2.6511536546403662
F8VWC5	3793.0008770855047
F8VWS0	7831.423446278832
F8VWX4	77681.38566005378
F8VX55	9.005374493684783
F8VXG7	5.663299011533395
F8VXL3	20701.513494576968
F8VY02	1569.248273129479
F8VY86	12.346202351107136
F8VYH9	172.8326656830822
F8VYV2	1766.4465759916575
F8VZ44	104.785431293805
F8VZ59	146.64090641038104
F8VZ62	16.106351280155664
F8VZB1	955.4923443604529
F8VZN8	135.28425032328454
F8VZR5	12.205843557918977
F8VZX2	7866.389110261803
F8W0J4	7.720276158717386
F8W108	4.256849257289075
F8W181	5152.274750121727
F8W1B7	38.67486907011451
F8W1F5	8.984175109403099
F8W1P1	5465.271563710937
F8W1T6	89.26522748896807
F8W1U7	182.78256630884192
F8W1W1	32.2023994508481
F8W6A0	65.26085199506142
F8W6C0	0.6374668093717015
F8W6E4	201.15803538676425
F8W6G7	8.882604633894573
F8W6L3	249.7765405715923
F8W6L6	797.6914963838601
F8W6R7	30.841149460974485
F8W726	624.9667166033928
F8W785	6.936347257281663
F8W7C6	5523.000344066586
F8W7K4	1.0304278340947017
F8W7Q4	94.02455656115383
F8W7S5	1039.427394868154
F8W7U3	15.376730096679768
F8W7V0	5.860210118317772
F8W7V3	608.6038213994195
F8W840	107.1499011540894
F8W845	268.89604544091736
F8W878	48.849376594560674
F8W8A6	61.29616308993265
F8W8C2	1.0103263291104239
F8W8I6	100.0231850288032
F8W8Q1	51.55919879946685
F8W8Q7	13.669662312364803
F8W8U5	10.900837360324816
F8W8Z4	23.456023509292933
F8W913	24.2546903113887
F8W914	2299.8896269140646
F8W938	1.6088448628501293
F8W950	556.0453895805869
F8W9B5	20.81157223633763
F8W9F9	2.1931846829004376
F8W9Q2	23.512954708995238
F8W9R9	0.78582546050117
F8W9T0	7.305519406629699
F8W9T3	14.615884121237054
F8W9X7	13.386288030396514
F8W9Y0	20.24309495177846
F8WA26	193.14919940624645
F8WAJ0	4.379452042165665
F8WAK8	15.76548291546255
F8WAM2	2593.0280308843335
F8WAX8	119.64690570810686
F8WB06	35.55627100690358
F8WB44	8.043461563150192
F8WBH5	14.287893318081492
F8WBJ7	19.029388097772767
F8WBK5	20.99332494452524
F8WBW4	17.616909139254226
F8WCD0	6.3962078187974445
F8WCT1	40.616767920963454
F8WCX2	26.90198875368172
F8WD00	28.439744692561458
F8WD15	36.11502812280848
F8WDB6	53.142575283488824
F8WDN5	27.10453695040642
F8WEN9	55.884523686813175
F8WF45	5.244315316608475
F8WF48	121.91759672902964
F8WF49	132.20899395239758
F8WF90	396.67350587799444
F8WJN3	543.6605002798403
G3V0H8	9.58736055920928
G3V0I6	8.423887878250937
G3V113	2735.6255079261946
G3V117	193.31321618940876
G3V178	2.6640491938619375
G3V198	33.66959978445405
G3V1A9	4.608781282618694
G3V1B8	469.06972840464596
G3V1C3	296.4060949625282
G3V1J0	21.14528515264049
G3V1J5	52.50491271083732
G3V1K3	10.028565975198385
G3V1L6	9.331284090750867
G3V1L9	57.75301340224861
G3V1Q8	2.468278321758539
G3V1R9	4.935903176275978
G3V1S4	24.693973767935468
G3V1S6	276.0449352408233
G3V1U0	7.823036373205401
G3V1U4	390.24562333171906
G3V1U5	218.14982397715255
G3V1Z6	5.672827170554355
G3V249	44.18076670247185
G3V256	81.90463175375228
G3V268	3.241998106058236
G3V288	43.70979569419241
G3V2B8	1337.8554195265372
G3V2D5	9.960238398376914
G3V2F7	2879.6752713873666
G3V2K7	1577.5041320891487
G3V2Q5	89.25725478323943
G3V2R1	7.683828888451309
G3V2S6	31.591225505729675
G3V2W9	8.286190633289728
G3V2X0	38.11677918181027
G3V325	49.46250138581855
G3V340	21.520421237274284
G3V3G9	24.5688004790143
G3V3H3	237.36528389722744
G3V3I9	89.77805856463142
G3V444	20.4698222049453
G3V457	97.39837905758486
G3V4C6	503.9727446775206
G3V4D9	27.692989552786393
G3V4T3	0.9435731439954606
G3V4T6	616.2143622981847
G3V4T7	7.322359212516733
G3V4X8	106.48258542878932
G3V4Z4	17.388441534179083
G3V4Z5	33.502758138524484
G3V529	73.33142995444248
G3V532	11.693268751273166
G3V546	30.92124908734761
G3V580	527.7214273723214
G3V599	4.3868604186250355
G3V5A2	203.10357458034866
G3V5E1	1.1316226673961711
G3V5F5	20.80085875183958
G3V5L5	413.1728659296308
G3V5N0	38.67527048200614
G3V5P4	13713.52996379912
G3V5R9	220.49810379328284
G3V5T5	25.35518598663225
G3XA81	41.92785142017138
G3XAB3	0.7709421118378195
G3XAF4	16.57965859417832
G3XAJ1	20.822289809593478
G3XAL0	7773.6375762485895
G3XAN0	5900.880171758141
G3XAN4	39.82258178475645
G3XAP3	12.316095358162443
G3XAP6	7.079895389343571
G3XCN9	22.83085593810484
G5E939	17.228946702469003
G5E948	43.60499804979475
G5E955	78.46287107362934
G5E960	1808.4223853647466
G5E972	2536.4581077555995
G5E976	66.42193460803529
G5E9A6	7.541885590556353
G5E9B6	1295.5470109115458
G5E9E2	20.384392226664083
G5E9E7	58.337211809120696
G5E9H1	402.8535841682674
G5E9I6	58.73356395085958
G5E9K7	8.148939367606133
G5E9L0	36.60070454650318
G5E9M5	2081.6293540078104
G5E9N3	17.36088571448989
G5E9P3	2.9518753449046864
G5E9Q4	89.57270410719035
G5E9Q9	72.65294023826635
G5E9R2	2.087320059670584
G5E9T1	3.0172311886332244
G5E9V1	1316.7285575517399
G5E9W3	52.306513837070135
G5E9W7	154.69110229985486
G5E9X5	27.353498411910977
G5E9Y2	179.61155329829006
G5E9Y3	1.5370632091014567
G5E9Z2	52.922449431937956
G5E9Z4	3.144884393594168
G5EA30	416.20957520676086
G5EA36	35.77581279496762
G5EA42	15.615395314542548
G5EA48	4.307691652069662
G5EA52	4852.163682933866
G8JLQ3	21.758587968483322
H0Y2S1	1.3418654739473976
H0Y2S9	22.911058334172417
H0Y2V6	70.53999756974787
H0Y327	38.52801561873526
H0Y337	10.799892167401406
H0Y360	13.39146272198427
H0Y362	250.70097084372657
H0Y390	55.82271260257033
H0Y3K0	1033.2523635679695
H0Y3K2	0.4462608241291498
H0Y3K4	11.079872298794857
H0Y3K7	14.33926510753333
H0Y3P2	361.1267961564691
H0Y3V5	2.2750780295641615
H0Y3V8	56.89785032977305
H0Y3V9	130.9206367709893
H0Y3W3	85.77584726094666
H0Y430	15.151125147970655
H0Y449	2657.3281703386547
H0Y450	8.380339162251223
H0Y488	44.68447328159151
H0Y494	2.863529585638203
H0Y4F5	60.591557787102055
H0Y4M5	2.602094110390938
H0Y4P3	5.608093882709631
H0Y4R1	3405.6492371529266
H0Y4T4	55.69961498030499
H0Y4V9	79.74702147005965
H0Y4W4	28.629946666724813
H0Y517	23.57116695798015
H0Y572	1.893101297223923
H0Y580	259.820069523517
H0Y5B0	86.96364548658423
H0Y5C2	7.932769664351472
H0Y5C6	4050.526954983201
H0Y5H9	115.13785289840513
H0Y5P8	19.635049721044552
H0Y5R6	368.349400458952
H0Y5S1	12.443854257192914
H0Y5T9	23.771110195256085
H0Y5W0	187.08877210314267
H0Y5X7	16.000833319473173
H0Y612	34.32405382951711
H0Y626	3.3609667408433843
H0Y659	175.50606123492116
H0Y6E7	1616.7168274306925
H0Y6G2	71.29745287128225
H0Y6I0	13.851529830281898
H0Y6T8	85.9839118657524
H0Y6W6	0.6366191216686234
H0Y6Y4	102.5675695531933
H0Y6Z7	5.223695524309203
H0Y704	485.53385438380315
H0Y720	3.1143877589237308
H0Y746	120.12690656102305
H0Y757	2951.0943970608305
H0Y7M9	31.916302762999468
H0Y7P1	0.7639381363241953
H0Y7S3	33.739183494094284
H0Y7U1	82.8484510700325
H0Y7Z1	18.930661181294752
H0Y815	23.630892157422497
H0Y818	2.9155047603837296
H0Y852	362.67130125731956
H0Y865	31.647500886560437
H0Y8D9	52.79945072998394
H0Y8F1	23.94698432520076
H0Y8H0	0.9846463042075096
H0Y8M5	20.601875066076808
H0Y8T4	1410.1888803017423
H0Y8U5	383.41412296023856
H0Y8W1	102.42520296639606
H0Y8Z9	54.84393101606082
H0Y919	9.207117861606656
H0Y948	24.02659491861941
H0Y9A0	151.4669692006524
H0Y9B6	392.3745183616207
H0Y9G5	12.55291930192984
H0Y9H3	27.59227369848503
H0Y9J1	49.61080714319843
H0Y9K7	787.7949324712938
H0Y9L4	9.84199211135639
H0Y9N5	50.37133998440857
H0Y9P2	9.784657082636055
H0Y9R3	31.986193066542313
H0Y9S9	4.080316968616401
H0Y9X2	5.372876551783606
H0Y9X5	40.92051229531027
H0YA05	163.6736179199042
H0YA26	7.951854833144281
H0YA47	90.74470601772023
H0YA82	42.15296977388568
H0YA83	313.58641506875006
H0YA96	4423.681471992278
H0YAB3	214.5139554283262
H0YAB5	277.243078952087
H0YAE2	6.907290861538639
H0YAJ5	9.057471248961203
H0YAN8	21.98548237145112
H0YAP0	4.6103669578484405
H0YAP6	31.5628922165128
H0YAR2	3026.478831831084
H0YAR9	15.10700770841408
H0YAX3	134.13569769051816
H0YAZ3	52.31899742748763
H0YAZ9	101.60814527809312
H0YB78	5.510065733099128
H0YBB9	25.16969334331374
H0YBF7	25.672991407396967
