ID	Hits	Hit names
MO000539838	[]	[]
MO000539839	[]	[]
MO000539840	[]	[]
MO000540361	[]	[]
MO000540392	[]	[]
MO000540559	[]	[]
MO000540560	[]	[]
MO000540611	[]	[]
MO000540801	[]	[]
MO000540945	[]	[]
MO000540981	[]	[]
MO000540985	[]	[]
MO000540988	[]	[]
MO000540993	[]	[]
MO000541004	[]	[]
MO000541107	[]	[]
MO000541147	[]	[]
MO000541188	[]	[]
MO000541227	[]	[]
MO000541256	[]	[]
MO000541267	[]	[]
MO000541279	[]	[]
MO000541280	[]	[]
MO000541281	[]	[]
MO000541282	[]	[]
MO000541283	[]	[]
MO000541284	[]	[]
MO000541285	[]	[]
MO000541286	[]	[]
MO000541309	[]	[]
MO000541335	[]	[]
MO000541351	[]	[]
MO000541385	[]	[]
MO000541387	[]	[]
MO000541396	[]	[]
MO000541567	[]	[]
MO000541618	[]	[]
MO000541678	[]	[]
MO000541700	[]	[]
MO000541750	[]	[]
MO000541849	[]	[]
MO000541889	[]	[]
MO000541941	[]	[]
MO000541986	[]	[]
MO000542044	[]	[]
MO000542109	[]	[]
MO000542123	[]	[]
MO000542171	[]	[]
MO000542200	[]	[]
MO000542237	[]	[]
MO000542243	[]	[]
MO000542306	[]	[]
MO000542325	[]	[]
MO000542340	[]	[]
MO000542342	[]	[]
MO000542359	[]	[]
MO000543780	[]	[]
MO000544629	[]	[]
MO000544747	[]	[]
MO000544900	[]	[]
MO000544921	[]	[]
MO000545112	[]	[]
MO000545120	[]	[]
MO000545189	[]	[]
MO000545981	[]	[]
MO000546016	[]	[]
MO000546051	[]	[]
MO000546052	[]	[]
MO000546053	[]	[]
MO000546109	[]	[]
MO000546133	[]	[]
MO000546134	[]	[]
MO000546139	[]	[]
MO000546144	[]	[]
MO000546148	[]	[]
MO000546149	[]	[]
MO000546151	[]	[]
MO000546161	[]	[]
MO000546164	[]	[]
MO000546165	[]	[]
MO000546166	[]	[]
MO000546188	[]	[]
MO000546380	[]	[]
MO000546389	[]	[]
MO000546513	[]	[]
MO000546655	[]	[]
MO000546783	[]	[]
MO000546857	[]	[]
MO000547163	[]	[]
MO000547322	[]	[]
MO000547484	[]	[]
MO000547808	[]	[]
MO000547826	[]	[]
MO000547899	[]	[]
MO000547925	[]	[]
MO000548103	[]	[]
MO000548259	[]	[]
MO000548314	[]	[]
MO000548315	[]	[]
MO000548316	[]	[]
MO000548317	[]	[]
MO000548318	[]	[]
MO000548319	[]	[]
MO000548320	[]	[]
MO000548321	[]	[]
MO000548322	[]	[]
MO000548323	[]	[]
MO000548324	[]	[]
MO000548325	[]	[]
MO000548326	[]	[]
MO000548327	[]	[]
MO000548328	[]	[]
MO000548329	[]	[]
MO000548330	[]	[]
MO000548331	[]	[]
MO000548332	[]	[]
MO000548333	[]	[]
MO000548334	[]	[]
MO000548335	[]	[]
MO000548336	[]	[]
MO000548337	[]	[]
MO000548338	[]	[]
MO000548339	[]	[]
MO000548340	[]	[]
MO000548341	[]	[]
MO000548342	[]	[]
MO000548343	[]	[]
MO000548344	[]	[]
MO000548345	[]	[]
MO000548346	[]	[]
MO000548347	[]	[]
MO000548348	[]	[]
MO000548349	[]	[]
MO000548350	[]	[]
MO000548351	[]	[]
MO000548352	[]	[]
MO000548353	[]	[]
MO000548354	[]	[]
MO000548355	[]	[]
MO000548356	[]	[]
MO000548357	[]	[]
MO000548358	[]	[]
MO000548359	[]	[]
MO000548360	[]	[]
MO000548361	[]	[]
MO000548362	[]	[]
MO000548363	[]	[]
MO000548364	[]	[]
MO000548365	[]	[]
MO000548366	[]	[]
MO000548367	[]	[]
MO000548368	[]	[]
MO000548369	[]	[]
MO000548370	[]	[]
MO000548371	[]	[]
MO000548372	[]	[]
MO000548373	[]	[]
MO000548374	[]	[]
MO000548375	[]	[]
MO000548376	[]	[]
MO000548377	[]	[]
MO000548378	[]	[]
MO000548379	[]	[]
MO000548380	[]	[]
MO000548401	[]	[]
MO000548507	[]	[]
MO000548539	[]	[]
MO000548584	[]	[]
MO000548824	[]	[]
MO000548851	[]	[]
MO000549025	[]	[]
MO000549139	[]	[]
MO000549374	[]	[]
MO000549450	[]	[]
MO000549451	[]	[]
MO000549452	[]	[]
MO000549453	[]	[]
MO000549454	[]	[]
MO000549455	[]	[]
MO000549456	[]	[]
MO000549457	[]	[]
MO000549458	[]	[]
MO000549459	[]	[]
MO000549460	[]	[]
MO000549461	[]	[]
MO000549462	[]	[]
MO000549463	[]	[]
MO000549464	[]	[]
MO000549465	[]	[]
MO000549466	[]	[]
MO000549467	[]	[]
MO000549468	[]	[]
MO000549469	[]	[]
MO000549470	[]	[]
MO000549471	[]	[]
MO000549472	[]	[]
MO000549473	[]	[]
MO000549474	[]	[]
MO000549475	[]	[]
MO000549476	[]	[]
MO000549477	[]	[]
MO000549478	[]	[]
MO000549479	[]	[]
MO000549480	[]	[]
MO000549481	[]	[]
MO000549482	[]	[]
MO000549483	[]	[]
MO000549484	[]	[]
MO000549485	[]	[]
MO000549486	[]	[]
MO000549487	[]	[]
MO000549488	[]	[]
MO000549489	[]	[]
MO000549490	[]	[]
MO000549491	[]	[]
MO000549492	[]	[]
MO000549493	[]	[]
MO000549494	[]	[]
MO000549495	[]	[]
MO000549496	[]	[]
MO000549497	[]	[]
MO000549498	[]	[]
MO000549499	[]	[]
MO000549500	[]	[]
MO000549501	[]	[]
MO000549502	[]	[]
MO000549503	[]	[]
MO000549504	[]	[]
MO000549505	[]	[]
MO000549506	[]	[]
MO000549507	[]	[]
MO000549508	[]	[]
MO000549509	[]	[]
MO000549510	[]	[]
MO000549511	[]	[]
MO000549512	[]	[]
MO000549513	[]	[]
MO000549514	[]	[]
MO000549515	[]	[]
MO000549516	[]	[]
MO000549517	[]	[]
MO000549518	[]	[]
MO000549519	[]	[]
MO000549520	[]	[]
MO000549521	[]	[]
MO000549522	[]	[]
MO000549523	[]	[]
MO000549524	[]	[]
MO000549525	[]	[]
MO000549526	[]	[]
MO000549527	[]	[]
MO000549528	[]	[]
MO000549529	[]	[]
MO000549530	[]	[]
MO000549531	[]	[]
MO000549532	[]	[]
MO000549533	[]	[]
MO000549534	[]	[]
MO000549535	[]	[]
MO000549536	[]	[]
MO000549537	[]	[]
MO000549538	[]	[]
MO000549539	[]	[]
MO000549540	[]	[]
MO000549541	[]	[]
MO000549542	[]	[]
MO000549543	[]	[]
MO000549544	[]	[]
MO000549545	[]	[]
MO000549546	[]	[]
MO000549547	[]	[]
MO000549548	[]	[]
MO000549549	[]	[]
MO000549550	[]	[]
MO000549551	[]	[]
MO000549552	[]	[]
MO000549553	[]	[]
MO000549554	[]	[]
MO000549555	[]	[]
MO000549556	[]	[]
MO000549557	[]	[]
MO000549558	[]	[]
MO000549559	[]	[]
MO000549560	[]	[]
MO000549561	[]	[]
MO000549562	[]	[]
MO000549563	[]	[]
MO000549564	[]	[]
MO000549565	[]	[]
MO000549566	[]	[]
MO000549567	[]	[]
MO000549568	[]	[]
MO000549569	[]	[]
MO000549570	[]	[]
MO000549571	[]	[]
MO000549572	[]	[]
MO000549573	[]	[]
MO000549574	[]	[]
MO000549575	[]	[]
MO000549576	[]	[]
MO000549577	[]	[]
MO000549578	[]	[]
MO000549579	[]	[]
MO000549580	[]	[]
MO000549581	[]	[]
MO000549582	[]	[]
MO000549583	[]	[]
MO000549584	[]	[]
MO000549585	[]	[]
MO000549586	[]	[]
MO000549587	[]	[]
MO000549588	[]	[]
MO000549589	[]	[]
MO000549590	[]	[]
MO000549591	[]	[]
MO000549592	[]	[]
MO000549593	[]	[]
MO000549594	[]	[]
MO000549595	[]	[]
MO000549596	[]	[]
MO000549597	[]	[]
MO000549598	[]	[]
MO000549599	[]	[]
MO000549600	[]	[]
MO000549601	[]	[]
MO000549602	[]	[]
MO000549603	[]	[]
MO000549604	[]	[]
MO000549605	[]	[]
MO000549606	[]	[]
MO000549607	[]	[]
MO000549608	[]	[]
MO000549609	[]	[]
MO000549610	[]	[]
MO000549611	[]	[]
MO000549612	[]	[]
MO000549613	[]	[]
MO000549614	[]	[]
MO000549615	[]	[]
MO000549616	[]	[]
MO000549617	[]	[]
MO000549618	[]	[]
MO000549619	[]	[]
MO000549620	[]	[]
MO000549621	[]	[]
MO000549622	[]	[]
MO000549623	[]	[]
MO000549624	[]	[]
MO000549625	[]	[]
MO000549626	[]	[]
MO000549627	[]	[]
MO000549628	[]	[]
MO000549629	[]	[]
MO000549630	[]	[]
MO000549631	[]	[]
MO000549632	[]	[]
MO000549633	[]	[]
MO000549634	[]	[]
MO000549635	[]	[]
MO000549636	[]	[]
MO000549637	[]	[]
MO000549638	[]	[]
MO000549639	[]	[]
MO000549640	[]	[]
MO000549641	[]	[]
MO000549642	[]	[]
MO000549643	[]	[]
MO000549644	[]	[]
MO000549645	[]	[]
MO000549646	[]	[]
MO000549647	[]	[]
MO000549648	[]	[]
MO000549649	[]	[]
MO000549650	[]	[]
MO000549651	[]	[]
MO000549652	[]	[]
MO000549653	[]	[]
MO000549654	[]	[]
MO000549655	[]	[]
MO000549656	[]	[]
MO000549657	[]	[]
MO000549658	[]	[]
MO000549659	[]	[]
MO000549660	[]	[]
MO000549661	[]	[]
MO000549662	[]	[]
MO000549663	[]	[]
MO000549664	[]	[]
MO000549665	[]	[]
MO000549666	[]	[]
MO000549667	[]	[]
MO000549668	[]	[]
MO000549669	[]	[]
MO000549670	[]	[]
MO000549671	[]	[]
MO000549672	[]	[]
MO000549673	[]	[]
MO000549674	[]	[]
MO000549675	[]	[]
MO000549676	[]	[]
MO000549677	[]	[]
MO000549678	[]	[]
MO000549679	[]	[]
MO000549680	[]	[]
MO000549681	[]	[]
MO000549690	[]	[]
MO000549711	[]	[]
MO000549769	[]	[]
MO000549887	[]	[]
MO000549912	[]	[]
MO000549974	[]	[]
MO000550007	[]	[]
MO000550212	[]	[]
MO000550312	[]	[]
MO000551267	[]	[]
MO000551445	[]	[]
MO000551517	[]	[]
MO000551648	[]	[]
MO000551683	[]	[]
MO000551723	[]	[]
MO000551724	[]	[]
MO000551725	[]	[]
MO000551726	[]	[]
MO000551918	[]	[]
MO000552041	[]	[]
MO000552050	[]	[]
MO000552121	[]	[]
MO000552173	[]	[]
MO000552454	[]	[]
MO000552533	[]	[]
MO000552552	[]	[]
MO000552564	[]	[]
MO000552702	[]	[]
MO000552703	[]	[]
MO000552750	[]	[]
MO000552763	[]	[]
MO000552764	[]	[]
MO000552765	[]	[]
MO000552947	[]	[]
MO000552955	[]	[]
MO000552974	[]	[]
MO000553199	[]	[]
MO000553200	[]	[]
MO000553201	[]	[]
MO000553250	[]	[]
MO000553251	[]	[]
MO000553252	[]	[]
MO000553253	[]	[]
MO000553254	[]	[]
MO000553255	[]	[]
MO000553256	[]	[]
MO000553521	[]	[]
MO000553800	[]	[]
MO000553801	[]	[]
MO000553844	[]	[]
MO000553953	[]	[]
MO000553954	[]	[]
MO000553958	[]	[]
MO000554006	[]	[]
MO000554007	[]	[]
MO000554008	[]	[]
MO000554009	[]	[]
MO000554010	[]	[]
MO000554011	[]	[]
MO000554012	[]	[]
MO000554013	[]	[]
MO000554014	[]	[]
MO000554015	[]	[]
MO000554016	[]	[]
MO000554017	[]	[]
MO000554041	[]	[]
MO000554269	[]	[]
MO000554431	[]	[]
MO000554536	[]	[]
MO000554626	[]	[]
MO000554696	[]	[]
MO000554697	[]	[]
MO000554698	[]	[]
MO000554699	[]	[]
MO000554700	[]	[]
MO000554866	[]	[]
MO000554956	[]	[]
MO000555466	[]	[]
MO000555469	[]	[]
MO000555503	[]	[]
MO000555597	[]	[]
MO000555868	[]	[]
MO000556410	[]	[]
MO000556811	[]	[]
MO000556820	[]	[]
MO000556932	[]	[]
MO000557393	[]	[]
MO000557951	[]	[]
MO000557952	[]	[]
MO000557953	[]	[]
MO000557954	[]	[]
MO000557955	[]	[]
MO000557956	[]	[]
MO000557999	[]	[]
MO000558002	[]	[]
MO000558418	[]	[]
MO000558420	[]	[]
MO000558421	[]	[]
MO000558425	[]	[]
MO000558884	[]	[]
MO000559044	[]	[]
MO000559318	[]	[]
MO000559475	[]	[]
MO000559535	[]	[]
MO000559624	[]	[]
MO000559722	[]	[]
MO000559955	[]	[]
MO000560258	[]	[]
MO000560259	[]	[]
MO000560260	[]	[]
MO000560261	[]	[]
MO000560503	[]	[]
MO000560582	[]	[]
MO000560583	[]	[]
MO000560906	[]	[]
MO000560907	[]	[]
MO000561323	[]	[]
MO000561607	[]	[]
MO000561673	[]	[]
MO000561674	[]	[]
MO000561698	[]	[]
MO000561700	[]	[]
MO000561931	[]	[]
MO000561961	[]	[]
MO000562129	[]	[]
